"","mean_ch4_all","mean_ch4_3m","ch4_all_rate_co2","ch4_3m_rate_co2"
"7166",0.00412058094894413,0.000831058917804409,0.1400997522641,0.0282560032053499
"7167",0.00184046107779623,0.000376913369058082,0.0625756766450719,0.0128150545479748
"7168",0.00027622735655802,5.65694025493641e-05,0.0093917301229727,0.00192335968667838
"7169",0.00135195187204725,0.000276870150119048,0.0459663636496064,0.00941358510404765
"7170",-0.000872691018839201,-0.000176008592642738,-0.0296714946405328,-0.00598429214985309
"7171",0.00209809424433184,0.000423153908089798,0.0713352043072824,0.0143872328750531
"7172",0.000216619246963883,4.43620846759474e-05,0.00736505439677202,0.00150831087898221
"7173",-0.000595312645715034,-0.000120065565810566,-0.0202406299543112,-0.00408222923755925
"7174",0.00367329823629261,0.000740848752845985,0.124892140033949,0.0251888575967635
"7175",0.00149643886433604,0.000301809108609853,0.0508789213874253,0.010261509692735
"7176",0.00122279905646431,0.000250420569939396,0.0415751679197867,0.00851429937793947
"7177",-0.00187089330715105,-0.000383145673686771,-0.0636103724431357,-0.0130269529053502
"7178",0.00249339251060429,0.000510629093379882,0.0847753453605458,0.017361389174916
"7179",0.00216300895649854,0.000442968885858142,0.0735423045209505,0.0150609421191768
"7180",-0.00119496709817067,-0.000244720782372846,-0.0406288813378027,-0.00832050660067677
"7181",0.00323709381168327,0.000662933842632283,0.110061189597231,0.0225397506494976
"7182",0.00133521955167346,0.000273443489636885,0.0453974647568976,0.0092970786476541
"7183",0.000709596211331038,0.000145320268877343,0.0241262711852553,0.00494088914182965
"7184",0.00117730257991332,0.000237444142006679,0.040028287717053,0.0080731008282271
"7185",0.00239852974167899,0.000491201871437962,0.0815500112170855,0.0167008636288907
"7186",0.00472008952493689,0.00095197073935391,0.160483043847854,0.032367005138033
"7187",0.00157713054748629,0.000322985145010108,0.0536224386145339,0.0109814949303437
"7188",0.00286957876133486,0.000578750678483953,0.0975656778853851,0.0196775230684544
"7189",-0.000408411438007008,-8.23704161851302e-05,-0.0138859888922383,-0.00280059415029443
"7190",0.000819481818167854,0.00016782406142342,0.027862381817707,0.00570601808839627
"7191",0.00267032030118649,0.000538563257752245,0.0907908902403406,0.0183111507635763
"7192",0.00315435436929926,0.000645989391940457,0.107248048556175,0.0219636393259755
"7193",0.00115302020059447,0.000236130355399019,0.0392026868202119,0.00802843208356664
"7194",-0.00215481156547963,-0.000441290118345097,-0.0732635932263073,-0.0150038640237333
"7195",0.00357604279587387,0.000732348189456213,0.121585455059711,0.0248998384415112
"7196",0.00399431127763957,0.000805592232964066,0.135806583439745,0.0273901359207782
"7197",0.00348965711456864,0.000703811113305517,0.118648341895334,0.0239295778523876
"7198",0.00105912183375969,0.000213608871150292,0.0360101423478296,0.00726270161910992
"7199",0.000389803924104215,7.98290776581406e-05,0.0132533334195433,0.00271418864037678
"7200",0.00188072736259017,0.000379314292330512,0.0639447303280659,0.0128966859392374
"7201",0.00140808403664295,0.000288365619121644,0.0478748572458603,0.00980443105013588
"7202",0.00352596416280585,0.000722092440755408,0.119882781535399,0.0245511429856839
"7203",0.000848426525797732,0.000171114811018746,0.0288465018771229,0.00581790357463735
"7204",0.00291031525992061,0.00058696661474374,0.0989507188373007,0.0199568649012871
"7205",0.00077263490112791,0.000158230145233324,0.0262695866383489,0.00537982493793302
"7206",0.00332708913111083,0.000681364245455861,0.113121030457768,0.0231663843454993
"7207",0.00187754938075506,0.000384508790330233,0.0638366789456721,0.0130732988712279
"7208",0.000569206621328754,0.0001148003751388,0.0193530251251776,0.0039032127547192
"7209",0.00205995801340991,0.000415462406529263,0.0700385724559369,0.0141257218219949
"7210",0.00139833263291714,0.000286368600833302,0.0475433095191828,0.00973653242833226
"7211",0.00786773827529261,0.00158680393314648,0.267503101359949,0.0539513337269804
"7212",0.00339973126584349,0.000696240839189885,0.115590863038679,0.0236721885324561
"7213",0.00183817757564311,0.00037644572402056,0.0624980375718658,0.012799154616699
"7214",0.00430800742217355,0.000882249350995745,0.146472252353901,0.0299964779338553
"7215",0.00260035171304478,0.000524451650709007,0.0884119582435224,0.0178313561241062
"7216",0.00320370294980459,0.000646138478874838,0.108925900293356,0.0219687082817445
"7217",0.00126738506445837,0.000255612418045116,0.0430910921915847,0.00869082221353395
"7218",0.00342293379212465,0.000700992551930129,0.116379748932238,0.0238337467656244
"7219",0.000790797048051145,0.000161949624046949,0.0268870996337389,0.00550628721759627
"7220",0.00250318016513018,0.000504853617700585,0.0851081256144262,0.0171650230018199
"7221",0.00291432613240863,0.000596833312234687,0.0990870885018936,0.0202923326159794
"7222",0.00269138605907884,0.00055117676717077,0.0915071260086805,0.0187400100838062
"7223",0.00217308020520573,0.00044503140612909,0.0738847269769947,0.0151310678083891
"7224",-0.000925028475970327,-0.000186564266957345,-0.0314509681829911,-0.00634318507654973
"7225",0.00272081087619088,0.000557202760920606,0.0925075697904899,0.0189448938713006
"7226",0.00304102029804602,0.000622779378351755,0.103394690133565,0.0211744988639597
"7227",0.0013633040338676,0.000279194992306381,0.0463523371514986,0.00949262973841694
"7228",0.00350435495832648,0.000717667029014165,0.1191480685831,0.0244006789864816
"7229",-0.000724088812779586,-0.000148288250816373,-0.0246190196345059,-0.00504180052775669
"7230",0.000869593444018225,0.000178086566811938,0.0295661770966196,0.00605494327160588
"7231",0.00532737989145537,0.00107445203047409,0.181130916309483,0.0365313690361191
"7232",0.00224464976489556,0.000452711942218253,0.0763180920064491,0.0153922060354206
"7233",0.00136674217939538,0.000275651246899303,0.0464692340994429,0.00937214239457631
"7234",0.00121426689821201,0.000244899286498029,0.0412850745392082,0.00832657574093297
"7235",0.00439174739567705,0.000899398703361202,0.14931941145302,0.0305795559142809
"7236",0.0015076326322076,0.00030406672245818,0.0512595094950583,0.0103382685635781
"7237",0.00394431678177373,0.000795509098535877,0.134106770580307,0.0270473093502198
"7238",0.000830570467841505,0.000170094938192955,0.0282393959066112,0.00578322789856046
"7239",0.00367171509611311,0.000740529457392112,0.124838313267846,0.0251780015513318
"7240",0.00368655629690184,0.000754980570277184,0.125342914094663,0.0256693393894243
"7241",0.00481531562756922,0.00098614247166714,0.163720731337353,0.0335288440366827
"7242",0.000314954969869313,6.35216586349996e-05,0.0107084689755566,0.00215973639358999
"7243",0.00255845598789082,0.000516001915965657,0.0869875035882879,0.0175440651428323
"7244",-4.01509751385236e-05,-8.22263480222521e-06,-0.0013651331547098,-0.000279569583275657
"7245",0.00362610908971761,0.000742601411171444,0.123287709050399,0.0252484479798291
"7246",-0.000350474436453286,-7.06853983663669e-05,-0.0119161308394117,-0.00240330354445647
"7247",0.00230291354506074,0.000464462866345512,0.0782990605320653,0.0157917374557474
"7248",-0.000389943297713618,-7.8645671330884e-05,-0.013258072122263,-0.00267395282525006
"7249",0.00413612104858037,0.000834193121099111,0.140628115651732,0.0283625661173698
"7250",0.00326670020907182,0.000658844074216846,0.111067807108442,0.0224006985233728
"7251",0.00218495588514076,0.000440672588611745,0.0742885000947857,0.0149828680127993
"7252",0.000388274057299346,7.95157717922411e-05,0.0132013179481778,0.0027035362409362
"7253",0.00021001384850382,4.23566200552975e-05,0.00714047084912987,0.00144012508188011
"7254",0.00323345728244676,0.000652139478197988,0.10993754760319,0.0221727422587316
"7255",0.000128783755957967,2.59737377285696e-05,0.00437864770257087,0.000883107082771366
"7256",0.00600672801356118,0.00121146628214518,0.20422875246108,0.041189853592936
"7257",0.00248442185550414,0.000501070350076234,0.0844703430871409,0.017036391902592
"7258",0.00374883043527648,0.00075608245613314,0.1274602347994,0.0257068035085268
"7259",0.00159241240343801,0.000321165521341989,0.0541420217168922,0.0109196277256276
"7260",0.00239352126187924,0.000482737073797547,0.0813797229038942,0.0164130605091166
"7261",0.00445936175624667,0.000899385887855053,0.151618299712387,0.0305791201870718
"7262",0.0038168281846452,0.000769796574774101,0.129772158277937,0.0261730835423194
"7263",0.00299223945224051,0.00061278940727338,0.101736141376177,0.0208348398472949
"7264",0.0017353382021775,0.000349991495421497,0.0590014988740352,0.0118997108443309
"7265",0.00216312381965859,0.000442992409018265,0.0735462098683921,0.015061741906621
"7266",0.000731111401116633,0.000147454122934327,0.0248577876379655,0.00501344017976713
"7267",-6.26982107643016e-05,-1.28401486661067e-05,-0.00213173916598625,-0.000436565054647628
"7268",0.00379305438803794,0.000776790623645128,0.12896384919329,0.0264108812039343
"7269",0.00100013591298569,0.00020482073814394,0.0340046210415133,0.00696390509689395
"7270",0.00379647188373329,0.000777490502513428,0.129080044046932,0.0264346770854565
"7271",0.00357752886151618,0.000732652525154829,0.12163598129155,0.0249101858552642
"7272",0.00174650587789173,0.000357672010811628,0.0593811998483188,0.0121608483675954
"7273",0.00485098936858527,0.000978371259996773,0.164933638531899,0.0332646228398903
"7274",-0.000621676332713185,-0.000127314901604533,-0.0211369953122483,-0.00432870665455411
"7275",0.00055841149146651,0.000112623160553761,0.0189859907098613,0.00382918745882788
"7276",0.00262532841870003,0.000537648631157693,0.0892611662358011,0.0182800534593615
"7277",-0.00107151605797476,-0.000216108598904904,-0.0364315459711419,-0.00734769236276672
"7278",0.00156654198024615,0.00031594784787134,0.0532624273283691,0.0107422268276256
"7279",0.00162306670507335,0.000332392544126884,0.055184267972494,0.0113013465003141
"7280",-0.00085297487755757,-0.000172032144845737,-0.0290011458369574,-0.00584909292475507
"7281",0.00356592721925807,0.000730276591144125,0.121241525454774,0.0248294040989003
"7282",0.00144801476547404,0.000296543149042946,0.0492325020261174,0.0100824670674602
"7283",0.000380709335903522,7.67833207536161e-05,0.0129441174207198,0.00261063290562295
"7284",0.000587680000754955,0.000120352694053077,0.0199811200256685,0.00409199159780461
"7285",0.00134346252717974,0.000270956092789505,0.0456777259241112,0.00921250715484318
"7286",0.000204101559827293,4.11642007605082e-05,0.00693945303412795,0.00139958282585728
"7287",0.00566610562498518,0.00114276789297691,0.192647591249496,0.0388541083612148
"7288",0.00152319564881685,0.000307205547760076,0.0517886520597728,0.0104449886238426
"7289",0.00163918034300738,0.000335692502835476,0.055732131662251,0.0114135450964062
"7290",0.000668204055166179,0.000134766661749776,0.0227189378756501,0.00458206649949237
"7291",0.00414079489547827,0.000835135765399292,0.140787026446261,0.0283946160235759
"7292",0.000649569473927915,0.000131008348271775,0.0220853621135491,0.00445428384124034
"7293",0.00337268328725016,0.00069070160510294,0.114671231766505,0.0234838545735
"7294",0.00137629785291969,0.000281856034245783,0.0467941269992695,0.00958310516435661
"7295",0.00179189933049649,0.000366968267798995,0.0609245772368808,0.0124769211051658
"7296",-0.00401638881725702,-0.000810044939126037,-0.136557219786739,-0.0275415279302853
"7297",0.00278345154212701,0.000561380119702255,0.0946373524323183,0.0190869240698767
"7298",0.000113066340287122,2.31551841866253e-05,0.00384425556976215,0.00078727626234526
"7299",0.00293920685323567,0.000592793612580103,0.0999330330100128,0.0201549828277235
"7300",0.00242821350573715,0.000497280895684909,0.082559259195063,0.0169075504532869
"7301",0.0018703786966488,0.000383040285107521,0.0635928756860592,0.0130233696936557
"7302",0.000265572190688103,5.35618982194139e-05,0.00902945448339551,0.00182110453946007
"7303",0.00233002634993949,0.000469931109430736,0.0792208958979426,0.015977657720645
"7304",0.00234655563504475,0.00047326481648852,0.0797828915915216,0.0160910037606097
"7305",0.00140772915218485,0.00028391770002146,0.047862791174285,0.00965320180072964
"7306",0.00146026820012366,0.000299052565510396,0.0496491188042046,0.0101677872273535
"7307",0.00133043474359269,0.000272463594894325,0.0452347812821513,0.00926376222640704
"7308",0.00392225228569615,0.000803249436313902,0.133356577713669,0.0273104808346727
"7309",0.00202097938573761,0.000407601006272307,0.0687132991150789,0.0138584342132584
"7310",0.00175315754837739,0.000359034225727694,0.0596073566448312,0.0122071636747416
"7311",0.00326216470764785,0.000657929332108437,0.110913600060027,0.0223695972916868
"7312",0.00525619875216445,0.001060095870185,0.178710757573591,0.0360432595862901
"7313",0.00339475678947076,0.000695222101726991,0.115421730842006,0.0236375514587177
"7314",0.00224433987645826,0.000459624881152167,0.0763075557995809,0.0156272459591737
"7315",0.00312211639249013,0.000639387283046475,0.106151957344664,0.0217391676235801
"7316",0.00251944212534241,0.000515963869633542,0.085661032261642,0.0175427715675404
"7317",0.002040080090321,0.000411453329786164,0.0693627230709141,0.0139894132127296
"7318",0.00243171296067946,0.000497997559225414,0.0826782406631018,0.0169319170136641
"7319",-0.000682431435239157,-0.000139757115491475,-0.0232026687981313,-0.00475174192671015
"7320",0.00235090582239916,0.000474142183549085,0.0799307979615713,0.0161208342406689
"7321",-0.000219258016258501,-4.42210290173825e-05,-0.00745477255278904,-0.001503514986591
"7322",0.000817092405469172,0.000167334726657694,0.0277811417859518,0.0056893807063616
"7323",0.00461908498268777,0.000945955828022782,0.157048889411384,0.0321624981527746
"7324",0.00199120445313683,0.000407784542672275,0.0677009514066523,0.0138646744508573
"7325",0.00302878701654766,0.000610860578015616,0.102978758562621,0.020769259652531
"7326",0.00237398335468972,0.000486174945560558,0.0807154340594504,0.016529948149059
"7327",0.00385398465182518,0.000789268709315457,0.131035478162056,0.0268351361167255
"7328",0.00371484838625954,0.000749228790295553,0.126304845132824,0.0254737788700488
"7329",0.00187807938498292,0.000378780235256541,0.0638546990894194,0.0128785279987224
"7330",0.0031075934510909,0.000636413087700833,0.105658177337091,0.0216380449818283
"7331",0.00421060494508583,0.000849215397615618,0.143160568132918,0.028873323518931
"7332",0.00145286513453904,0.000297536470209865,0.0493974145743275,0.0101162399871354
"7333",0.00170313086251093,0.000343495761645045,0.0579064493253717,0.0116788558959315
"7334",0.000603034696338977,0.000123497226753744,0.0205031796755252,0.00419890570962729
"7335",0.00245813398647178,0.00049576848408692,0.0835765555400404,0.0168561284589553
"7336",0.00239396526510183,0.00048282662253891,0.0813948190134621,0.0164161051663229
"7337",0.00177244903048182,0.0003574761887673,0.0602632670363818,0.0121541904180882
"7338",0.00317076497982862,0.000639495388004382,0.107806009314173,0.021742843192149
"7339",0.0018731492598455,0.000377785903507665,0.0636870748347469,0.0128447207192606
"7340",0.00405593111374924,0.00083062591173144,0.137901657867474,0.028241280998869
"7341",0.000640450096644725,0.000131159635241503,0.0217753032859206,0.0044594275982111
"7342",0.00194610683726209,0.000398548870947997,0.0661676324669111,0.0135506616122319
"7343",-0.000876338798001049,-0.000176744294583847,-0.0297955191320357,-0.0060093060158508
"7344",0.00272588921109841,0.000549770667267355,0.0926802331773461,0.0186922026870901
"7345",0.000289130467234497,5.8313246646873e-05,0.00983043588597292,0.00198265038599368
"7346",0.00353554544730974,0.000724054619834246,0.120208545208531,0.0246178570743644
"7347",0.00201386463955934,0.000406166069467854,0.0684713977450177,0.013809646361907
"7348",-9.97421815376954e-05,-2.04264910212558e-05,-0.00339123417228164,-0.000694500694722698
"7349",0.00299354687011054,0.000613057157175894,0.101780593583758,0.0208439433439804
"7350",-0.000293302195539176,-6.0066208411848e-05,-0.00997227464833197,-0.00204225108600283
"7351",0.00179280161816794,0.000361580998187749,0.0609552550177099,0.0122937539383835
"7352",0.002019350345116,0.000407272453392789,0.068657911733944,0.0138472634153548
"7353",0.000363565159465299,7.3325599404628e-05,0.0123612154218202,0.00249307037975735
"7354",0.00182733945214247,0.000368546757453693,0.0621295413728439,0.0125305897534256
"7355",0.0028573847458585,0.000585172120317958,0.0971510813591888,0.0198958520908106
"7356",0.00020886150087269,4.27733533244373e-05,0.00710129102967144,0.00145429401303087
"7357",0.00116380580200142,0.000234722045830365,0.0395693972680482,0.0079805495582324
"7358",-0.000799305320228783,-0.000163692057815327,-0.0271763808877786,-0.00556552996572111
"7359",0.00234026230078702,0.000471995546057378,0.0795689182267585,0.0160478485659509
"7360",0.00148743298062123,0.000304615719798517,0.0505727213411219,0.0103569344731496
"7361",0.00436204564834989,0.000879758699282441,0.148309552043896,0.029911795775603
"7362",0.00257319287831617,0.000526971642434152,0.0874885578627498,0.0179170358427612
"7363",0.00346912117525967,0.000710451400256464,0.117950119958829,0.0241553476087198
"7364",0.000122014930919786,2.46085679914043e-05,0.00414850765127272,0.000836691311707747
"7365",0.00492051569572062,0.00100768669913842,0.167297533654501,0.0342613477707064
"7366",0.00206231156252707,0.000415937081825426,0.0701185931259203,0.0141418607820645
"7367",-0.00170256886652488,-0.000343382415546094,-0.0578873414618461,-0.0116750021285672
"7368",0.00254065331515094,0.000520307770794459,0.0863822127151319,0.0176904642070116
"7369",0.00425070699045703,0.000857303374248251,0.144524037675539,0.0291483147244405
"7370",0.0013160650132586,0.000265430428192218,0.0447462104507923,0.00902463455853541
"7371",0.00464735623142668,0.000937301533010947,0.158010111868507,0.0318682521223722
"7372",0.00181307454430692,0.000365669741077779,0.0616445345064352,0.0124327711966445
"7373",-0.0022654728828282,-0.00046395277089964,-0.0770260780161587,-0.0157743942105878
"7374",0.00250080886482649,0.000512147910099096,0.0850275014041007,0.0174130289433693
"7375",-0.00169151615207543,-0.000346410505164457,-0.0575115491705647,-0.0117779571755915
"7376",0.00372464629494653,0.000762781131595019,0.126637974028182,0.0259345584742307
"7377",0.00415317987902545,0.000837633629450812,0.141208115886865,0.0284795434013276
"7378",0.0016235269389848,0.000332486796766188,0.0551999159254832,0.0113045510900504
"7379",0.00105839454007063,0.000213462187002195,0.0359854143624014,0.00725771435807462
"7380",0.00432240668539793,0.000871764119376862,0.14696182730353,0.0296399800588133
"7381",0.00254507261411992,0.00052121281186453,0.0865324688800773,0.017721235603394
"7382",-0.00139649033264781,-0.000281650999932908,-0.0474806713100255,-0.00957613399771889
"7383",-0.000357286743980595,-7.2059337864594e-05,-0.0121477492953402,-0.00245001748739619
"7384",0.00153041718361052,0.000313418579560358,0.0520341842427575,0.0106562317050522
"7385",0.00322342994821563,0.000660135580351125,0.109596618239332,0.0224446097319382
"7386",-0.000460553175029908,-9.28866167111258e-05,-0.0156588079510169,-0.00315814496817828
"7387",0.00262599536439768,0.00053778521690401,0.0892838423895212,0.0182846973747363
"7388",0.00155830624353162,0.000319130061135025,0.052982412280075,0.0108504220785909
"7389",0.00416672364312824,0.000853315435578751,0.14166860386636,0.0290127248096775
"7390",0.00252568764014237,0.000509393035335599,0.0858733797648406,0.0173193632014104
"7391",0.00359158685774844,0.000735531503029466,0.122113953163447,0.0250080711030018
"7392",0.00262320550447656,0.000529060915133213,0.0891889871522032,0.0179880711145292
"7393",0.00335829379065095,0.000677317115695254,0.114181988882132,0.0230287819336386
"7394",0.00495119357108272,0.000998580933612899,0.168340581416812,0.0339517517428386
"7395",0.00313884132110685,0.00064281242974924,0.106720604917633,0.0218556226114742
"7396",0.00239364632084445,0.00048276229630126,0.0813839749087111,0.0164139180742428
"7397",0.00233931444414559,0.000471804377694368,0.0795366911009499,0.0160413488416085
"7398",0.00218900376907368,0.000441488985639829,0.0744261281485051,0.0150106255117542
"7399",0.00140302620545723,0.000287329811184526,0.0477028909855459,0.0097692135802739
"7400",0.0037661960913618,0.000759584846580519,0.128050667106301,0.0258258847837376
"7401",0.00378622255705246,0.000763623882121998,0.128731566939784,0.0259632119921479
"7402",0.00247448037117466,0.000506756021422799,0.0841323326199386,0.0172297047283752
"7403",0.00235215561327041,0.000474394247484198,0.0799732908511938,0.0161294044144627
"7404",0.00275692395745177,0.000556029906689739,0.0937354145533602,0.0189050168274511
"7405",0.00101847044448724,0.000205410100153045,0.0346279951125662,0.00698394340520353
"7406",0.00407152289745215,0.000833818998396508,0.138431778513373,0.0283498459454813
"7407",-0.000773101899922123,-0.000155922972091216,-0.0262854645973522,-0.00530138105110135
"7408",0.00486436623422274,0.000996187687852999,0.165388451963573,0.033870381387002
"7409",0.00398751142399573,0.000804220805225964,0.135575388415855,0.0273435073776828
"7410",0.00182007341933472,0.000367081308421929,0.0618824962573804,0.0124807644863456
"7411",0.00453485551681311,0.000928706231093086,0.154185087571646,0.0315760118571649
"7412",0.000938148658404806,0.000192126188259344,0.0318970543857634,0.00653229040081771
"7413",0.00362908991906261,0.000743211863869719,0.123389057248129,0.0252692033715705
"7414",0.000472034795538436,9.66693766282042e-05,0.0160491830483068,0.00328675880535894
"7415",0.00316913736544833,0.00064901684465355,0.107750670425243,0.0220665727182207
"7416",0.00172186236852143,0.000352625194959756,0.0585433205297286,0.0119892566286317
"7417",0.00322382619028984,0.00066021672791624,0.109610090469855,0.0224473687491522
"7418",0.00119430164516722,0.000244584502319709,0.0406062559356855,0.0083158730788701
"7419",0.00392394456154117,0.00080359600239879,0.1334141150924,0.0273222640815589
"7420",-1.3327282284839e-07,-2.72933284325772e-08,-4.53127597684526e-06,-9.27973166707624e-07
"7421",0.00281726368504397,0.00057695561175702,0.095786965291495,0.0196164907997387
"7422",0.0038037227974973,0.000778975438200747,0.129326575114908,0.0264851648988254
"7423",0.0013334240365642,0.000268931480908145,0.0453364172431829,0.00914367035087692
"7424",0.00128850909792031,0.0002638775201596,0.0438093093292906,0.00897183568542639
"7425",0.0031511073684911,0.000645324429215243,0.107137650528697,0.0219410305933183
"7426",0.000127732193187599,2.61586467936412e-05,0.00434289456837838,0.0008893939909838
"7427",-0.00115252805336565,-0.000236029567138771,-0.0391859538144321,-0.0080250052827182
"7428",-0.000168654320888873,-3.40150282539311e-05,-0.00573424691022169,-0.00115651096063366
"7429",0.000205088777386015,4.20007263251259e-05,0.00697301843112451,0.00142802469505428
"7430",0.00304982352092802,0.000615103323099706,0.103693999711553,0.02091351298539
"7431",0.00476113471618387,0.0009602489342593,0.161878580350252,0.0326484637648162
"7432",-1.35848976217168e-05,-2.7398685903454e-06,-0.000461886519138372,-9.31555320717437e-05
"7433",0.000676395282786815,0.000136418708596141,0.0229974396147517,0.00463823609226879
"7434",0.00348465650599433,0.000702802566112385,0.118478321203807,0.0238952872478211
"7435",0.00225672199576305,0.000462160651323864,0.0767285478559436,0.0157134621450114
"7436",0.000828311936623328,0.00016705800230209,0.0281626058451932,0.00567997207827107
"7437",0.00167151772577665,0.000342314969364722,0.0568316026764062,0.0116387089584006
"7438",0.00187354367278485,0.000377865450638181,0.0637004848746848,0.0128474253216981
"7439",0.00216846062215005,0.000437345743300414,0.0737276611531017,0.0148697552722141
"7440",0.00446432312495584,0.000914261697729479,0.151786986248499,0.0310848977228023
"7441",-0.00125835609517631,-0.000253791411363434,-0.0427841072359946,-0.00862890798635676
"7442",0.000405825093573888,8.31100994813759e-05,0.0137980531815122,0.00282574338236678
"7443",0.00401869627417478,0.000823000480800212,0.136635673321942,0.0279820163472072
"7444",-0.00162746118974201,-0.000333292503404328,-0.0553336804512282,-0.0113319451157472
"7445",0.00273676854051771,0.000551964863630844,0.093050130377602,0.0187668053634487
"7446",0.00451927369252582,0.000911469220167812,0.153655305545878,0.0309899534857056
"7447",0.00269535286596082,0.000551989141072249,0.0916419974426677,0.0187676307964564
"7448",0.00193916088421405,0.000397126389051346,0.0659314700632777,0.0135022972277458
"7449",-0.00203193166590035,-0.000409809915698504,-0.0690856766406118,-0.0139335371337491
"7450",1.45775324579022e-05,2.94006803866508e-06,0.000495636103568675,9.99623133146127e-05
"7451",0.00154577676238513,0.000311759817179217,0.0525564099210943,0.0105998337840934
"7452",-0.00113309965415666,-0.000228529079762232,-0.0385253882413265,-0.00776998871191589
"7453",-0.00088897178584968,-0.000179292177355768,-0.0302250407188891,-0.0060959340300961
"7454",0.00275466768108999,0.000564136394320421,0.0936587011570597,0.0191806374068943
"7455",0.00491124191226878,0.000990523287676611,0.166982225017138,0.0336777917810048
"7456",0.00249773591303565,0.000511518591377601,0.084923021043212,0.0173916321068384
"7457",0.00263405323055675,0.000531248737580711,0.0895578098389293,0.0180624570777442
"7458",0.000922372819659185,0.00018889540842756,0.0313606758684123,0.00642244388653703
"7459",0.00243949066972145,0.000499590378847592,0.0829426827705293,0.0169860728808181
"7460",0.0018531699149687,0.000379516048730732,0.0630077771089358,0.0129035456568449
"7461",-0.00143924903821116,-0.000290274784785698,-0.0489344672991794,-0.00986934268271372
"7462",0.00450232151052943,0.000908050221196816,0.153078931358001,0.0308737075206918
"7463",0.00488331553331962,0.000984890958994019,0.166032728132867,0.0334862926057966
"7464",0.00411569312172715,0.000830073116906991,0.139933566138723,0.0282224859748377
"7465",-0.000967327178612121,-0.000198101742150784,-0.0328891240728121,-0.00673545923312666
"7466",0.00439744702457316,0.000900565946915294,0.149513198835487,0.03061924219512
"7467",0.000748668567822175,0.000153322010234322,0.0254547313059539,0.00521294834796694
"7468",0.00257271607254055,0.000526873995994658,0.0874723464663788,0.0179137158638184
"7469",0.000194799971755125,3.92882109879742e-05,0.00662319903967426,0.00133579917359112
"7470",0.00431914496992197,0.000884530241744018,0.146850928977347,0.0300740282192966
"7471",0.00265452868159139,0.000535378326682163,0.0902539751741073,0.0182028631071935
"7472",0.00406421915947021,0.00083232324468419,0.138183451421987,0.0282989903192624
"7473",0.0042424551032903,0.000855639093287969,0.14424347351187,0.029091729171791
"7474",0.00120783595705144,0.000247356233355864,0.0410664225397488,0.00841011193409936
"7475",0.00249905589771841,0.000504021815278929,0.084967900522426,0.0171367417194836
"7476",0.000875765794019633,0.000179350620294026,0.0297760369966675,0.00609792108999688
"7477",0.0021819685918813,0.000440070096697589,0.0741869321239642,0.014962383287718
"7478",0.000846203942381395,0.000170666549525622,0.0287709340409674,0.00580266268387115
"7479",0.00330656903475677,0.000666885013962577,0.11242334718173,0.0226740904747276
"7480",0.000975681956349162,0.000196780308604931,0.0331731865158715,0.00669053049256764
"7481",0.00700119072470622,0.00141203438522608,0.238040484640012,0.0480091690976868
"7482",0.00416730972165511,0.000840483405215454,0.141688530536274,0.0285764357773255
"7483",0.000992697871918146,0.000203297480112688,0.033751727645217,0.0069121143238314
"7484",0.00289881404845193,0.000584646994167168,0.0985596776473656,0.0198779978016837
"7485",0.00234565121756275,0.000473082409147626,0.0797521413971336,0.0160848019110193
"7486",0.001911558839447,0.000385532535366731,0.0649930005411981,0.0131081062024688
"7487",0.00530394009591327,0.00108620929556776,0.180333963261051,0.0369311160493037
"7488",-0.00262138922535866,-0.000536841912313388,-0.0891272336621945,-0.0182526250186552
"7489",0.00322814582222255,0.000651068236923859,0.109756957955567,0.0221363200554112
"7490",0.00325598116665673,0.00065668220532026,0.110703359666329,0.0223271949808889
"7491",0.00336741951695909,0.000689623622298364,0.114492263576609,0.0234472031581444
"7492",0.00128323567988244,0.000258809247682508,0.043630013116003,0.00879951442120529
"7493",0.00164458834943582,0.000331688621301346,0.0559160038808178,0.0112774131242458
"7494",0.00380847298525974,0.00076811145730029,0.129488081498831,0.0261157895482099
"7495",0.00261029949571451,0.000526457968168242,0.0887501828542932,0.0178995709177202
"7496",0.00371876972559702,0.000761577651891618,0.126438170670299,0.025893640164315
"7497",0.000811347110081504,0.000166158130930175,0.0275858017427711,0.00564937645162596
"7498",0.00322686637137038,0.0006608393354288,0.109713456626593,0.0224685374045792
"7499",0.00309403704303109,0.00062402052246712,0.105197259463057,0.0212166977638821
"7500",0.000850227893796765,0.000171478119726521,0.02890774838909,0.00583025607070171
"7501",0.00357624400574978,0.000732389395811041,0.121592296195492,0.0249012394575754
"7502",0.00142068994115505,0.000290947218915847,0.0483034579992715,0.0098922054431388
"7503",0.000888845325747494,0.000179266672263896,0.0302207410754148,0.00609506685697246
"7504",0.000650939939584997,0.000133307880641097,0.0221319579458899,0.00453246794179731
"7505",0.00210135501899484,0.000430342596945778,0.0714460706458247,0.0146316482961564
"7506",0.00237263900866233,0.000485899633033455,0.0806697262945192,0.0165205875231375
"7507",0.00336818922125395,0.00068978125227623,0.114518433522634,0.0234525625773918
"7508",6.36401629776918e-05,1.28352593065037e-05,0.00216376554124152,0.000436398816421124
"7509",0.00142171944757284,0.000291158054524967,0.0483384612174766,0.00989937385384886
"7510",0.00458690100743286,0.000939364778263918,0.155954634252717,0.0319384024609732
"7511",0.00310552204062095,0.000635988877535048,0.105587749381112,0.0216236218361916
