"","mean_ch4_all","mean_ch4_3ft","ch4_all_rate_co2","ch4_3ft_rate_co2"
"2301",12.8250371751546,0.726751507854755,436.051263955257,24.7095512670617
"2302",5.3809145318693,0.304918238931064,182.951094083556,10.3672201236562
"2303",5.57994879525175,0.320648208606556,189.718259038559,10.9020390926229
"2304",6.19693049784614,0.351159105574016,210.695636926769,11.9394095895165
"2305",-0.889074763274106,-0.0510901158096163,-30.2285419513196,-1.73706393752695
"2306",15.4334021114625,0.874558732473921,524.735671789726,29.7349969041133
"2307",5.47500398025354,0.314617621558812,186.150135328621,10.6969991329996
"2308",11.2681821160746,0.647518918604834,383.118191946536,22.0156432325644
"2309",4.30535434752002,0.243969878697172,146.382047815681,8.29497587570385
"2310",10.0866118006038,0.571574197807032,342.944801220529,19.4335227254391
"2311",5.90386596023153,0.339261902477021,200.731442647872,11.5349046842187
"2312",5.15160351867656,0.296033619720761,175.154519635003,10.0651430705059
"2313",-2.1323846485704,-0.122536127608564,-72.5010780513938,-4.16622833869118
"2314",7.56175979023135,0.434531716978127,257.099832867866,14.7740783772563
"2315",16.6599236839392,0.944061564320726,566.437405253932,32.0980931869047
"2316",5.79171856950289,0.328197115218565,196.918431363098,11.1587019174312
"2317",21.3070933174314,1.207400959932,724.441172792667,41.0516326376878
"2318",5.35431817050886,0.303411113028958,182.046817797301,10.3159778429846
"2319",5.86420744139749,0.336982950915503,199.383053007514,11.4574203311271
"2320",1.0334566069565,0.0593869266282868,35.1375246365211,2.01915550536175
"2321",9.91564250578352,0.569796090130442,337.13184519664,19.373067064435
"2322",11.4773504712342,0.659538645100564,390.229916021963,22.4243139334192
"2323",1.7580045051479,0.101022610776932,59.7721531750286,3.4347687664157
"2324",7.13402710348907,0.404261202812058,242.556921518628,13.74488089561
"2325",-3.09250169941693,-0.175241618593402,-105.145057780176,-5.95821503217566
"2326",12.8444848639853,0.738100153466568,436.712485375499,25.0954052178633
"2327",12.8608670240168,0.728781864284226,437.269478816571,24.7785833856637
"2328",4.65087571396178,0.267259614891556,158.1297742747,9.08682690631291
"2329",9.57772440972046,0.542737269414404,325.642629930496,18.4530671600897
"2330",11.7661883665055,0.666750124797032,400.050404461186,22.6695042430991
"2331",8.57230171892398,0.485763363874133,291.458258443416,16.5159543717205
"2332",9.39317477539,0.539772814298955,319.36794236326,18.3522756861645
"2333",10.3130313521761,0.592631787444446,350.643065973988,20.1494807731112
"2334",13.6106798590494,0.782129061548964,462.763115207678,26.5923880926648
"2335",3.61955990224173,0.207995707699961,123.065036676219,7.07185406179869
"2336",4.50431418415825,0.258837549796241,153.146682261381,8.80047669307219
"2337",1.46848367641415,0.0832140064405866,49.9284449980812,2.82927621897995
"2338",10.7795083033851,0.610838300616738,366.503282315092,20.7685022209691
"2339",7.18853486552843,0.413084584055484,244.410185427967,14.0448758578864
"2340",8.26314985564247,0.468244772720946,280.947095091844,15.9203222725122
"2341",12.7598709929747,0.723058760573511,433.83561376114,24.5839978594994
"2342",10.8451051224193,0.62320706824634,368.733574162256,21.1890403203756
"2343",13.3622367342988,0.757192791127077,454.316048966159,25.7445548983206
"2344",17.9267884102299,1.01585050633358,609.510805947818,34.5389172153416
"2345",14.6919187520984,0.832541376726133,499.525237571346,28.3064068086885
"2346",5.97910923298557,0.343585709290232,203.289713921509,11.6819141158679
"2347",-5.28373757115254,-0.303626619007493,-179.647077419186,-10.3233050462548
"2348",12.2628294472886,0.704675694885732,416.936201207813,23.9589736261149
"2349",-0.0193355944233344,-0.001095682781306,-0.657410210393371,-0.0372532145644041
"2350",11.0788833964699,0.636640988078944,376.682035479975,21.6457935946841
"2351",11.5246110648,0.662254445051534,391.8367762032,22.5166511317521
"2352",8.75439870287885,0.503065953561142,297.649555897881,17.1042424210788
"2353",4.9557238809908,0.28082412189799,168.494611953687,9.54802014453167
"2354",5.85974156592514,0.332051748506837,199.231213241455,11.2897594492325
"2355",7.4677780505461,0.423173740897448,253.904453718567,14.3879071905132
"2356",6.47629141606789,0.372155967227384,220.193908146308,12.653302885731
"2357",13.3297562754706,0.755352233309828,453.211713365999,25.6819759325342
"2358",4.69406113648463,0.265996578591709,159.598078640477,9.04388367211811
"2359",5.5974021139093,0.317185858473267,190.311671872916,10.7843191880911
"2360",0.441812854204755,0.0253884946687424,15.0216370429617,0.863208818737241
"2361",8.79776846930917,0.505558169605382,299.124127956512,17.188977766583
"2362",12.5500006948904,0.721177807984903,426.700023626274,24.5200454714867
"2363",13.8250415634188,0.794447220554006,470.051413156239,27.0112054988362
"2364",5.53389049455301,0.313586869674785,188.152276814802,10.6619535689427
"2365",5.76368558427166,0.331206526328843,195.965309865236,11.2610218951806
"2366",6.22721327792856,0.357842850435811,211.725251449571,12.1666569148176
"2367",7.14197083999856,0.404711347510076,242.827008559951,13.7601858153426
"2368",5.53494637911308,0.31806217338521,188.188176889845,10.8141138950971
"2369",10.5647710416995,0.598669865812906,359.202215417783,20.3547754376388
"2370",3.39857441746184,0.195296917366434,115.551530193703,6.64009519045874
"2371",9.93838155994782,0.571102775415689,337.904973038226,19.4174943641334
"2372",10.2228393888561,0.587448963635401,347.576539221106,19.9732647636036
"2373",25.3901732359839,1.43877529803124,863.265890023454,48.918360133062
"2374",4.9782155537997,0.282098648973804,169.25932882919,9.59135406510933
"2375",4.48493577868295,0.257723982050495,152.48781647522,8.76261538971681
"2376",2.32412443004967,0.133554332202531,79.0202306216889,4.54084729488604
"2377",3.71070402804287,0.210273055021406,126.163936953458,7.14928387072782
"2378",16.9369007139652,0.959756916424848,575.854624274815,32.6317351584448
"2379",13.0344031726327,0.74901368828273,443.169707869511,25.4664654016128
"2380",6.4678130442259,0.371668762981827,219.905643503681,12.6367379413821
"2381",-1.06597348503974,-0.0604051143872401,-36.2430984913513,-2.05377388916616
"2382",-3.45364541081048,-0.198461536973418,-117.423943967556,-6.74769225709623
"2383",7.44023104514986,0.42754814493572,252.967855535095,14.5366369278145
"2384",7.00208595107139,0.402370415769896,238.070922336427,13.6805941361765
"2385",-5.25305964521699,-0.297673134656343,-178.604027937378,-10.1208865783157
"2386",7.08312407283318,0.401376700117968,240.826218476328,13.6468078040109
"2387",11.3894326394705,0.654486502815031,387.240709741997,22.252541095711
"2388",12.1324389776404,0.687504308996257,412.502925239775,23.3751465058727
"2389",2.21907652877188,0.125747566366069,75.4486019782438,4.27541725644634
"2390",10.6120846855297,0.601350970087779,360.81087930801,20.4459329829845
"2391",5.07805607140765,0.287756273643862,172.65390642786,9.78371330389132
"2392",13.6127589920463,0.771389040703796,462.833805729575,26.2272273839291
"2393",4.24814541013382,0.244116974123258,144.43694394455,8.29997712019077
"2394",7.54390271633297,0.433505571583864,256.492692355321,14.7391894338514
"2395",-4.16016481106927,-0.235742478409809,-141.445603576355,-8.01524426593349
"2396",20.0987902319827,1.13893050816625,683.358867887412,38.7236372776524
"2397",9.71996843999745,0.550797757822765,330.478926959913,18.727123765974
"2398",9.39678856296052,0.532484246545004,319.490811140658,18.1044643825301
"2399",6.0127780433192,0.345520466062297,204.434453472853,11.7476958461181
"2400",14.313981184707,0.811124932217982,486.675360280038,27.5782476954114
"2401",19.2054701610696,1.08830907918585,652.985985476366,37.0025086923189
"2402",16.0998287819224,0.912322879354495,547.394178585362,31.0189778980528
"2403",9.55618393122866,0.549140031763497,324.910253661775,18.6707610799589
"2404",11.6907853333543,0.662477289771995,397.486701334047,22.5242278522478
"2405",10.6403811994511,0.60295443788897,361.772960781339,20.500450888225
"2406",7.66744992115197,0.440605133131323,260.693297319167,14.980574526465
"2407",2.17283951365874,0.124860840701099,73.876543464397,4.24526858383735
"2408",15.5626834765934,0.894299707934042,529.131238204177,30.4061900697574
"2409",4.93343113495879,0.279560867330248,167.736658588599,9.50506948922842
"2410",18.0077241188974,1.02043685937958,612.262620042512,34.6948532189057
"2411",1.48512367066703,0.0841569386714111,50.4942048026791,2.86133591482798
"2412",12.6547757974299,0.717103371065679,430.262377112616,24.3815146162331
"2413",1.87810038659746,0.106425600894669,63.8554131443138,3.61847043041876
"2414",9.78047511727336,0.562028782117742,332.536153987294,19.1089785920032
"2415",11.9216024599813,0.675556916171819,405.334483639366,22.9689351498419
"2416",6.12980801705099,0.352245519070365,208.413472579734,11.9763476483924
"2417",15.741195166564,0.904557768662682,535.200635663177,30.7549641345312
"2418",6.60067547174106,0.379303617876931,224.422966039196,12.8963230078156
"2419",-0.968053453089945,-0.0556285759885145,-32.9138174050581,-1.89137158360949
"2420",-2.38034215269945,-0.134885944193273,-80.9316331917813,-4.58612210257128
"2421",14.4302123877557,0.829222977078817,490.627221183694,28.1935812206798
"2422",-10.6379059726208,-0.61130050088425,-361.688803069109,-20.7842170300645
"2423",14.7580387936665,0.836288175994839,501.77331898466,28.4337979838245
"2424",4.52185132916488,0.256238030883211,153.742945191606,8.71209305002919
"2425",7.40716785886896,0.425648189964661,251.843707201545,14.4720384587985
"2426",12.8867982678273,0.740531666306531,438.151141106128,25.1780766544221
"2427",-4.8664477653511,-0.275765146179599,-165.459224021937,-9.37601497010638
"2428",11.2020627384492,0.643719410622289,380.870133107274,21.8864599611578
"2429",4.09940058654666,0.235569447439266,139.379619942586,8.00936121293505
"2430",11.1569565699298,0.632227018099752,379.336523377612,21.4957186153916
"2431",17.3645761227097,0.983991836287661,590.395588172128,33.4557224337805
"2432",18.4234766625573,1.05869336886758,626.398206526947,35.9955745414978
"2433",2.1763185577017,0.12332461666825,73.9948309618577,4.19303696672048
"2434",3.64724696355119,0.206677157662706,124.00639676074,7.02702336053202
"2435",12.4417467046316,0.714957061285479,423.019387957473,24.3085400837063
"2436",0.872039486255582,0.0494155301766203,29.6493425326898,1.68012802600509
"2437",10.8531390503194,0.615010706172227,369.006727710858,20.9103640098557
"2438",13.0417156788309,0.739029946280769,443.418333080252,25.1270181735461
"2439",9.34885063286685,0.52976776607768,317.860921517473,18.0121040466411
"2440",8.81081378965592,0.506307810642133,299.567668848301,17.2144655618325
"2441",9.75250778809246,0.552641652695715,331.585264795144,18.7898161916543
"2442",23.5281271739356,1.35202886388661,799.956323913811,45.9689813721449
"2443",6.5883507708012,0.373339569434666,224.003926207241,12.6935453607786
"2444",7.39045604861942,0.424687856417577,251.27550565306,14.4393871181976
"2445",17.0918262397131,0.982170924264062,581.122092150246,33.3938114249781
"2446",16.8574620612329,0.968703335806048,573.153710081917,32.9359134174056
"2447",4.76109414264022,0.269795112477754,161.877200849767,9.17303382424363
"2448",12.7421681986446,0.722055603054594,433.233718753916,24.5498905038562
"2449",6.2109877735021,0.356910462143555,211.173584299071,12.1349557128809
"2450",8.8234438389314,0.507033588390889,299.997090523668,17.2391420052902
"2451",3.72105081202047,0.210859372297097,126.515727608696,7.1692186581013
"2452",7.01665610679858,0.40320768050197,238.566307631152,13.709061137067
"2453",6.50351560004846,0.373720387644928,221.119530401648,12.7064931799276
"2454",20.7531253404189,1.17600946709664,705.606261574241,39.9843218812856
"2455",12.1836449099435,0.690405976102881,414.24392693808,23.473803187498
"2456",5.3091546506572,0.300851849012491,180.511258122345,10.2289628664247
"2457",3.49350791893054,0.200752210649517,118.779269243638,6.82557516208357
"2458",12.2368041934873,0.703180170228405,416.051342578569,23.9081257877658
"2459",9.31190417794092,0.535102651105593,316.604742049991,18.1934901375901
"2460",6.53057879981359,0.375275557206921,222.039679193662,12.7593689450353
"2461",16.1371268932501,0.927309733519499,548.662314370505,31.528530939663
"2462",6.98151267209238,0.395618725486388,237.371430851141,13.4510366665372
"2463",-2.25759937387994,-0.127930525790418,-76.7583787119178,-4.34963787687423
"2464",5.57522467620552,0.31592913803874,189.557638990988,10.7415906933172
"2465",14.0036443324143,0.804710515080885,476.123907302086,27.3601575127501
"2466",7.7440678351066,0.445007932826838,263.298306393624,15.1302697161125
"2467",6.22259902478128,0.357577695313421,211.568366842563,12.1576416406563
"2468",5.37003650319136,0.308585732249975,182.581241108506,10.4919148964992
"2469",10.5835723116931,0.60817825161588,359.841458597565,20.6780605549399
"2470",17.5945543726174,1.01105987668044,598.214848668991,34.3760358071351
"2471",6.84743649874676,0.388021081922821,232.81284095739,13.1927167853759
"2472",4.06566941618757,0.230387743778034,138.232760150377,7.83318328845314
"2473",12.029038872507,0.681644974532598,408.987321665237,23.1759291341083
"2474",16.4144037126605,0.943243269595622,558.089726230458,32.0702711662511
"2475",9.84257855469875,0.565597516650881,334.647670859757,19.23031556613
"2476",0.949103637584591,0.053782495154188,32.2695236778761,1.82860483524239
"2477",14.0309915898817,0.795088868389262,477.053714055978,27.0330215252349
"2478",18.3146843553385,1.05244168812643,622.699268081508,35.7830173962987
"2479",6.89628257073803,0.390789023721945,234.473607405093,13.2868268065461
"2480",0.722490062696616,0.0415174319407454,24.5646621316849,1.41159268598534
"2481",11.5552162794157,0.664013154244148,392.877353500132,22.576447244301
"2482",2.26487381544295,0.128342743806048,77.0057097250603,4.36365328940564
"2483",15.0160549347054,0.862888046436582,510.545867779985,29.3381935788438
"2484",3.71202324535148,0.213309054903997,126.20879034195,7.2525078667359
"2485",7.28694684250517,0.418739765721286,247.756192645176,14.2371520345237
"2486",6.48630149074746,0.367556781662461,220.534250685414,12.4969305765237
"2487",2.05276745194894,0.117960976042178,69.7940933662639,4.01067318543406
"2488",-6.25417139594068,-0.3593919815417,-212.641827461983,-12.2193273724178
"2489",8.28647513442832,0.476177023304985,281.740154570563,16.1900187923695
"2490",10.5132940422514,0.604139755560212,357.451997436547,20.5407516890472
"2491",9.14475251236869,0.518202215444446,310.921585420536,17.6188753251112
"2492",8.92738087970981,0.505884499741779,303.530949910134,17.2000729912205
"2493",15.8459830742319,0.910579339130483,538.763424523884,30.9596975304364
"2494",-10.8904512142067,-0.625812852570259,-370.275341283027,-21.2776369873888
"2495",15.2368590900913,0.863421303771834,518.053209063103,29.3563243282424
"2496",6.16366985870454,0.349274337575433,209.564775195954,11.8753274775647
"2497",5.94382678167538,0.336816573473829,202.090110576963,11.4517634981102
"2498",13.1018996728203,0.752892331737447,445.464588875889,25.5983392790732
"2499",-3.15689848427418,-0.18140916357452,-107.334548465322,-6.16791156153368
"2500",-1.24439656882372,-0.0715084573767075,-42.3094833400063,-2.43128755080805
"2501",1.8538298386789,0.10652915262226,63.0302145150825,3.62199118915685
"2502",2.78107098444576,0.157593892617523,94.5564134711557,5.35819234899579
"2503",-7.92369125012669,-0.455329878128378,-269.405502504307,-15.4812158563649
"2504",11.0579943930604,0.635440614783672,375.971809364055,21.6049809026448
"2505",7.05642237670263,0.405492823910195,239.918360807889,13.7867560129466
"2506",5.81431609835679,0.334115976619147,197.686747344131,11.359943205051
"2507",7.53775660720674,0.427139189174599,256.283724645029,14.5227324319364
"2508",9.20461011007425,0.528937065735914,312.956743742524,17.9838602350211
"2509",0.12837275907946,0.00737685895392751,4.36467380870163,0.250813204433535
"2510",19.8816958780994,1.14248900864427,675.97765985538,38.8446262939051
"2511",-0.0893133925778883,-0.00506108807648126,-3.0366553476482,-0.172076994600363
"2512",9.95185438400256,0.571876982681122,338.363049056087,19.4438174111581
"2513",11.0486026600561,0.626086968265418,375.652490441908,21.2869569210242
"2514",9.66061534912841,0.547434418777754,328.460921870366,18.6127702384436
"2515",3.60404650211704,0.204229133531587,122.537581071979,6.94379054007394
"2516",4.89632854448789,0.281364405686873,166.475170512588,9.56638979335369
"2517",19.1872607000956,1.10258373280916,652.36686380325,37.4878469155114
"2518",9.49149211241192,0.537850776592678,322.710731822005,18.286926404151
"2519",5.85390179843301,0.331720828621579,199.032661146722,11.2785081731337
"2520",6.61552695618371,0.38015704898471,224.927916510246,12.9253396654801
"2521",4.12803405396891,0.237214851433466,140.353157834943,8.06530494873786
"2522",14.1621847810139,0.813820941126086,481.514282554473,27.6699119982869
"2523",7.76539882290889,0.440038904103569,264.023559978902,14.9613227395213
"2524",3.62255009607218,0.20816753728663,123.166703266454,7.07769626774542
"2525",7.90062368996664,0.447701640257197,268.621205458866,15.2218557687447
"2526",7.27408583427126,0.412197857684402,247.318918365223,14.0147271612697
"2527",5.95545471920425,0.337475489390947,202.485460452944,11.4741666392922
"2528",16.8682728496615,0.9558680073182,573.52127688849,32.4995122488188
"2529",8.26839799633768,0.468542167115332,281.125531875481,15.9304336819213
"2530",9.14649454030104,0.525597491481077,310.980814370235,17.8703147103566
"2531",17.048213877972,0.966064657188578,579.639271851048,32.8461983444116
"2532",6.47446295282637,0.366885931732949,220.131740396097,12.4741216789203
"2533",7.14662592348473,0.404975135356969,242.985281398481,13.769154602137
"2534",3.46410039764809,0.196298860811735,117.779413520035,6.67416126759898
"2535",4.18448818289284,0.237120801677607,142.272598218357,8.06210725703863
"2536",12.7031131987756,0.729976320639323,431.90584875837,24.819194901737
"2537",10.5689669346098,0.598907632881937,359.344875776733,20.3628595179859
"2538",4.08020383010994,0.234466318039992,138.726930223738,7.97185481335972
"2539",1.69607930837421,0.0961110816263458,57.6666964847231,3.26777677529576
"2540",-2.52418308627998,-0.143036923714284,-85.8222249335193,-4.86325540628564
"2541",-10.7170407145626,-0.615847928499315,-364.379384295129,-20.9388295689767
"2542",6.94879284851582,0.393764603677909,236.258956849538,13.3879965250489
"2543",5.24930357629446,0.297460290926086,178.476321594012,10.1136498914869
"2544",7.37797971042045,0.42397091157807,250.851310154295,14.4150109936544
"2545",4.58960309870382,0.263738623025856,156.04650535593,8.96711318287912
"2546",12.3226381453986,0.698282252956432,418.969696943553,23.7415966005187
"2547",12.8729496869539,0.739735866414499,437.680289356431,25.151019458093
"2548",15.0944949557801,0.86739555235887,513.212828496524,29.4914487802016
"2549",8.29799050048958,0.470219074302412,282.131677016646,15.987448526282
"2550",-0.467775765648791,-0.0268804368621591,-15.9043760320589,-0.913934853313409
"2551",4.57600266987692,0.259306604328836,155.584090775815,8.81642454718043
"2552",4.64268280348941,0.26308514212058,157.85121531864,8.94489483209971
"2553",5.24193334936172,0.29704264507731,178.225733878299,10.0994499326285
"2554",1.15491620075884,0.0663665249364185,39.2671508258007,2.25646184783823
"2555",15.2278958784922,0.862913388866336,517.748459868735,29.3390552214554
"2556",0.548461558088038,0.0315169946075743,18.6476929749933,1.07157781665753
"2557",7.26848893816347,0.417679093987733,247.128623897558,14.2010891955829
"2558",7.22903801537238,0.41541207180079,245.787292522661,14.1240104412269
"2559",4.04708555147513,0.229334658978584,137.600908750154,7.79737840527184
"2560",4.58927938927469,0.260058951141553,156.03549923534,8.84200433881279
"2561",4.70502362375294,0.270371190089002,159.9708032076,9.19262046302607
"2562",9.33059361129395,0.536176627506526,317.240182783994,18.2300053352219
"2563",0.799337407216432,0.0459334157177682,27.1774718453587,1.56173613440412
"2564",11.5376640013215,0.663004523746921,392.28057604493,22.5421538073953
"2565",11.0761580973317,0.62764844175794,376.589375309277,21.34004701977
"2566",8.88679831306888,0.503584822860058,302.151142644342,17.121883977242
"2567",11.2308985293694,0.645376441007614,381.850549998558,21.9427989942589
"2568",3.57807194677925,0.205611628726134,121.654446190494,6.99079537668855
"2569",10.191130192141,0.577496901781363,346.498426532794,19.6348946605663
"2570",13.9774217179118,0.803203649216388,475.232338409001,27.3089240733572
"2571",8.21739758253361,0.472207525719485,279.391517806143,16.0550558744625
"2572",8.15701807844289,0.468737855918982,277.338614667058,15.9370871012454
"2573",13.8295990676185,0.794709114634218,470.20636829903,27.0201098975634
"2574",-1.25964921389414,-0.071380063313897,-42.8280732724006,-2.4269221526725
"2575",3.15036900920994,0.178520763446801,107.112546313138,6.06970595719125
"2576",10.5881746509603,0.59999606924509,359.997938132652,20.3998663543331
"2577",16.1089919189793,0.925692975117196,547.705725245295,31.4735611539847
"2578",-8.1298818107044,-0.467178487552372,-276.415981563949,-15.8840685767807
"2579",29.7520639297833,1.70968343106495,1011.57017361263,58.1292366562084
"2580",3.14346005090258,0.180636932547821,106.877641730688,6.14165570662592
"2581",3.86695587838841,0.222212160122501,131.476499865206,7.55521344416503
"2582",-2.03781172444687,-0.11547590258334,-69.2855986311937,-3.92618068783355
"2583",11.2996380638756,0.64031229609559,384.187694171769,21.77061806725
"2584",14.7312219650126,0.846520300990279,500.861546810429,28.7816902336695
"2585",11.2219161371832,0.644860273553543,381.545148664229,21.9252493008204
"2586",7.29527471908503,0.413398560167978,248.039340448891,14.0555510457113
"2587",-4.80292880312107,-0.275997248952555,-163.299579306116,-9.38390646438686
"2588",2.57785248299534,0.146078187022596,87.6469844218416,4.96665835876828
"2589",8.89700476445854,0.504163187962317,302.49816199159,17.1415483907188
"2590",12.2588913864349,0.694669939591176,416.802307138788,23.6187779461
"2591",-5.29638058970751,-0.304353142027646,-180.076940050055,-10.34800682894
"2592",8.72896882715137,0.50160464192616,296.784940123146,17.0545578254894
"2593",1.6824697346537,0.0953398730842136,57.2039709782257,3.24155568486326
"2594",7.91147062722626,0.454627627805864,268.990001325693,15.4573393453994
"2595",5.69773760758925,0.322871531764298,193.723078658035,10.9776320799861
"2596",4.43648956360276,0.251400868153142,150.840645162494,8.54762951720682
"2597",-6.26761568947641,-0.355164596466457,-213.098933442198,-12.0755962798595
"2598",7.74630581593926,0.438956967933314,263.374397741935,14.9245369097327
"2599",1.49083796971511,0.0844807486840299,50.6884909703138,2.87234545525702
"2600",0.381767429137214,0.0219380225068276,12.9800925906653,0.745892765232138
"2601",10.1668730981397,0.584232896334598,345.673685336749,19.8639184753763
"2602",11.2373428704161,0.645746760967187,382.069657594146,21.9553898728843
"2603",10.0352536326265,0.568663904019313,341.198623509303,19.3345727366566
"2604",4.69193653339045,0.265876184515559,159.525842135275,9.03979027352902
"2605",9.47604109504941,0.544534674654236,322.18539723168,18.514178938244
"2606",11.7615120677411,0.675867810513742,399.891410303198,22.9795055574672
"2607",13.1481712951731,0.745062426236937,447.037824035884,25.3321224920559
"2608",12.8610001628395,0.739049194611303,437.274005536543,25.1276726167843
"2609",14.8541945894986,0.841736999936292,505.042616042953,28.6190579978339
"2610",8.47944498529378,0.480501486636774,288.301129499989,16.3370505456503
"2611",3.48050328865132,0.200004907841619,118.337111814145,6.80016686661503
"2612",9.6118602131371,0.5523394338926,326.803247246661,18.7795407523484
"2613",-1.54677709289168,-0.0888845618747294,-52.5904211583172,-3.0220751037408
"2614",4.75332534480612,0.273146817768865,161.613061723408,9.28699180414141
"2615",2.71187518919665,0.153672800783815,92.2037564326859,5.22487522664972
"2616",21.5905437576781,1.22346313831308,734.078487761056,41.5977467026448
"2617",0.170286127166138,0.00964953925626696,5.78972832364871,0.328084334713077
"2618",1.61691225400295,0.092914834301207,54.9750166361004,3.15910436624104
"2619",5.27095946094469,0.302892333031426,179.212621672119,10.2983393230685
"2620",16.4356060329754,0.931350241238387,558.810605121162,31.6659082021052
"2621",3.50173279133659,0.198431361363881,119.058914905444,6.74666628637194
"2622",-0.585351803591027,-0.0336368691027768,-19.9019613220949,-1.14365354949441
"2623",1.40058669021908,0.0793665137259723,47.6199474674486,2.69846146668306
"2624",19.2461094615588,1.09061197098299,654.367721693,37.0808070134218
"2625",7.82670057757149,0.449756370817194,266.107819637431,15.2917166077846
"2626",15.3562600000563,0.870187349762282,522.112840001913,29.5863698919176
"2627",7.27552500915734,0.418083417332372,247.36785031135,14.2148361893006
"2628",22.1073643708453,1.2527496155981,751.650388608739,42.5934869303354
"2629",-5.04661783200899,-0.290000684008531,-171.585006288306,-9.86002325629007
"2630",5.07388999736766,0.287520196309423,172.512259910501,9.77568667452039
"2631",3.03373691660168,0.171911616977307,103.147055164457,5.84499497722843
"2632",-9.89941320759859,-0.568863483832268,-336.580049058352,-19.3413584502971
"2633",5.23658778731926,0.296739730144461,178.043984768855,10.0891508249117
"2634",10.6150525853459,0.601519150938808,360.911787901761,20.4516511319195
"2635",-5.51747348162017,-0.312656573041687,-187.594098375086,-10.6303234834174
"2636",1.14981608644466,0.066073450111086,39.0937469391184,2.24649730377693
"2637",10.7548198346889,0.609439288543206,365.663874379423,20.720935810469
"2638",18.3748043393943,1.04123805473725,624.743347539408,35.4020938610666
"2639",1.80785560010131,0.103887272242551,61.4670904034444,3.53216725624675
"2640",4.4998005468659,0.258578176499962,152.993218593441,8.79165800099869
"2641",3.76057508621067,0.213099079322683,127.859552931163,7.24536869697121
"2642",7.75655315507784,0.445725393798176,263.722807272646,15.154663389138
"2643",14.4048708262259,0.827766740363036,489.765608091681,28.1440691723432
"2644",12.338307828945,0.699170200959185,419.502466184129,23.7717868326123
"2645",18.3303584397225,1.05334238941666,623.232186950566,35.8136412401665
"2646",5.1536708283465,0.292041106340319,175.224808163781,9.92939761557086
"2647",11.0045768623428,0.632371010355156,374.155613319656,21.5006143520753
"2648",11.8130603435479,0.67882999939767,401.644051680627,23.0802199795208
"2649",4.28100435353411,0.246005192407084,145.55414802016,8.36417654184086
"2650",7.45047122353365,0.428136590273672,253.316021600144,14.5566440693048
"2651",14.9704749721871,0.860268822879855,508.996149054361,29.2491399779151
"2652",1.38225708740978,0.0794305243963563,46.9967409719325,2.70063782947611
"2653",5.36264128536128,0.303882755815363,182.329803702283,10.3320136977224
"2654",13.9473178684765,0.801473750654991,474.208807528202,27.2501075222697
"2655",-5.28503775901357,-0.303701333475992,-179.691283806461,-10.3258453381837
"2656",16.5720318707237,0.93908103234175,563.449083604607,31.9287550996195
"2657",8.13895396273739,0.461207011254415,276.724434733071,15.6810383826501
"2658",16.3986656513487,0.92925695467077,557.554632145854,31.5947364588062
"2659",11.0228431584537,0.63342067144359,374.776667387425,21.5363028290821
"2660",-1.65132868681315,-0.0935752151604037,-56.1451753516472,-3.18155731545373
"2661",12.8528196408109,0.728325846278253,436.995867787571,24.7630787734606
"2662",2.49648375436449,0.143458851151739,84.8804476483926,4.87760093915911
"2663",0.00810626939699331,0.000459354887388131,0.275613159497773,0.0156180661711964
"2664",-1.02790108367397,-0.059067682016234,-34.9486368449151,-2.00830118855196
"2665",24.1791687047097,1.37015176446149,822.091735960131,46.5851599916906
"2666",2.80669884355985,0.161285163951931,95.4277606810349,5.48369557436566
"2667",1.2005631343898,0.0680318549004206,40.8191465692533,2.3130830666143
"2668",8.84132084864592,0.501007768665874,300.604908853961,17.0342641346397
"2669",6.56269891503857,0.371885965472341,223.131763111311,12.6441228260596
"2670",9.74043973702431,0.551957797031917,331.174951058827,18.7665650990852
"2671",7.32403853152414,0.420871216040013,249.017310071821,14.3096213453605
"2672",5.26179122648317,0.302365486269199,178.900901700428,10.2804265331528
"2673",11.1975919623471,0.643462500317048,380.718126719803,21.8777250107796
"2674",3.02431899939734,0.173790567798173,102.82684597951,5.90887930513787
"2675",7.4529120538162,0.422331335110107,253.399009829751,14.3592653937436
"2676",18.6647686892534,1.07255906171713,634.602135434616,36.4670080983825
"2677",9.03902552919899,0.519421853109644,307.326867992766,17.6603430057279
"2678",10.5526529896696,0.597983176763614,358.790201648768,20.3314280099629
"2679",10.5907006269329,0.608587875717442,360.083821315718,20.691987774393
"2680",4.56649381831593,0.262410662926138,155.260789822742,8.92196253948869
"2681",7.60179429798579,0.430767988662477,258.461006131517,14.6461116145242
"2682",15.2533670300997,0.876525035065151,518.61447902339,29.8018511922151
"2683",9.7544930843836,0.560535741122609,331.652764869042,19.0582151981687
"2684",-9.08918477972299,-0.522304222539137,-309.032282510582,-17.7583435663306
"2685",10.5349509775453,0.596980063569652,358.188333236539,20.2973221613682
"2686",8.6048587912619,0.487608263120019,292.565198902905,16.5786809460807
"2687",16.8396133091334,0.967677668618667,572.546852510535,32.9010407330347
"2688",-5.41046879711815,-0.306592979248757,-183.955939102017,-10.4241612944577
"2689",3.94880500331009,0.223765432504129,134.259370112543,7.60802470514038
"2690",-0.380760809336016,-0.0215764280865416,-12.9458675174245,-0.733598554942414
"2691",0.0566590176608377,0.00325587441408326,1.92640660046848,0.110699730078831
"2692",7.11975932559364,0.409132441395177,242.071817070184,13.910503007436
