"","mean_ch4_all","mean_ch4_3ft","ch4_all_rate_co2","ch4_3ft_rate_co2"
"1287",0.00159081405706614,9.78180362892908e-05,0.0540876779402488,0.00332581323383589
"1288",0.000623905016225488,3.89546707845736e-05,0.0212127705516666,0.0013244588066755
"1289",0.00287727288656566,0.00017692148392964,0.0978272781432325,0.00601533045360776
"1290",0.00149172972120654,9.31389212747773e-05,0.0507188105210222,0.00316672332334243
"1291",0.00283806239621674,0.000174510458485884,0.0964941214713692,0.00593335558852004
"1292",0.0025479816525833,0.000156673597803441,0.0866313761878322,0.00532690232531699
"1293",0.00412148234917763,0.000253427047747521,0.140130399872039,0.00861651962341572
"1294",0.00388104664077327,0.000242320369702329,0.131955585786291,0.0082388925698792
"1295",-0.00101114917023266,-6.21748505354023e-05,-0.0343790717879103,-0.00211394491820368
"1296",0.00147293649733543,9.19655313679152e-05,0.0500798409094047,0.00312682806650912
"1297",0.000879329488221,5.40693511017103e-05,0.029897202599514,0.00183835793745815
"1298",0.00325491705856927,0.000203226804000937,0.110667179991355,0.00690971133603185
"1299",0.00116980687481973,7.30390692574016e-05,0.039773433743871,0.00248332835475165
"1300",0.00277888239621593,0.000170871521954008,0.0944820014713415,0.00580963174643626
"1301",0.00331201524163145,0.000203653485243951,0.112608518215469,0.00692421849829434
"1302",0.0028625608325545,0.00017872931284892,0.097327068306853,0.00607679663686327
"1303",-0.00119224820983533,-7.44402357727593e-05,-0.0405364391344013,-0.00253096801627382
"1304",0.00186970941262434,0.000116738786734288,0.0635701200292276,0.00396911874896579
"1305",0.00252882930443648,0.000155495933400911,0.0859801963508402,0.00528686173563097
"1306",0.00104455309833672,6.52186166235398e-05,0.0355148053434486,0.00221743296520035
"1307",0.000728041269014198,4.54566115265554e-05,0.0247534031464827,0.00154552479190288
"1308",-0.00056118543207974,-3.450689709232e-05,-0.0190803046907112,-0.00117323450113888
"1309",0.00279495917410606,0.000174508477495997,0.0950286119196059,0.0059332882348639
"1310",0.00162495403102611,0.000101457028990789,0.0552484370548876,0.00344953898568681
"1311",0.0019437487453117,0.000119519741770963,0.0660874573405979,0.00406367122021275
"1312",-0.000109614884450267,-6.74014206586615e-06,-0.00372690607130909,-0.000229164830239449
"1313",0.0040723247306446,0.000250404380395419,0.138459040841916,0.00851374893344426
"1314",0.00456716992841956,0.000280832063189977,0.155283777566265,0.00954829014845923
"1315",0.00184472699347059,0.000113430963970693,0.0627207177780001,0.00385665277500355
"1316",0.00198429710094189,0.00012389328230379,0.0674661014320243,0.00421237159832887
"1317",-0.000555488493299484,-3.46829578515196e-05,-0.0188866087721825,-0.00117922056695167
"1318",0.00590289569233203,0.000362964899938916,0.200698453539289,0.0123408065979231
"1319",0.00319465488244671,0.000199464222885917,0.108618266003188,0.00678178357812117
"1320",0.00220174353942732,0.000135383660009021,0.0748592803405288,0.0046030444403067
"1321",0.0011270175848241,7.03674403050177e-05,0.0383185978840195,0.0023924929703706
"1322",0.00104322194244056,6.41469827162788e-05,0.035469546042979,0.00218099741235348
"1323",-0.00123518857930378,-7.71212976531896e-05,-0.0419964116963285,-0.00262212412020845
"1324",0.00054175060435051,3.38252071885742e-05,0.0184195205479173,0.00115005704441152
"1325",0.00117933266693431,7.25163353309055e-05,0.0400973106757665,0.00246555540125079
"1326",0.00442209646487894,0.000276101822372154,0.150351279805884,0.00938746196065325
"1327",-0.00036997987185819,-2.27498018206328e-05,-0.0125793156431784,-0.000773493261901516
"1328",-0.000314523222746361,-1.96378427445749e-05,-0.0106937895733763,-0.000667686653315547
"1329",0.00187048832720231,0.000115015010243503,0.0635966031248785,0.00391051034827909
"1330",0.00283856232615887,0.000174541198826029,0.0965111190894017,0.00593440076008497
"1331",0.00288113797058255,0.000179889211034032,0.0979586909998067,0.00611623317515708
"1332",0.00290010168869328,0.000178325210898887,0.0986034574155715,0.00606305717056214
"1333",0.00398499592021334,0.000248810636415328,0.135489861287253,0.00845956163812116
"1334",0.00107614392759763,6.61713324034754e-05,0.0365888935383194,0.00224982530171816
"1335",0.00311978233148977,0.000194789415827987,0.106072599270652,0.00662284013815155
"1336",0.000874274515953839,5.45869564414842e-05,0.0297253335424305,0.00185595651901046
"1337",0.001238049095805,7.61267672003872e-05,0.0420936692573701,0.00258831008481317
"1338",-0.000329101956968922,-2.05480931470022e-05,-0.0111894665369433,-0.000698635166998075
"1339",0.00413111709169106,0.000257933983690218,0.140457981117496,0.00876975544546742
"1340",0.00113768020921714,7.10331811022998e-05,0.0386811271133826,0.00241512815747819
"1341",0.00211158722813812,0.000131840878284111,0.0717939657566962,0.00448258986165977
"1342",0.00261014035322422,0.000162968970463659,0.0887447720096236,0.00554094499576441
"1343",0.00488867495850207,0.000305233518931046,0.16621494858907,0.0103779396436556
"1344",0.00197019109998075,0.000123012547882303,0.0669864973993455,0.00418242662799831
"1345",0.00285057915939733,0.000175280105440903,0.0969196914195094,0.00595952358499072
"1346",0.00476294217521898,0.000292869960803969,0.161940033957445,0.00995757866733496
"1347",0.00432216623473422,0.000265766958570446,0.146953651980964,0.00903607659139516
"1348",0.00273205790198029,0.00017058111951062,0.09288996866733,0.00579975806336107
"1349",0.00434499109469082,0.000267170443138372,0.147729697219488,0.00908379506670465
"1350",0.00448760140993065,0.000280191745522137,0.152578447937642,0.00952651934775266
"1351",0.00238995427780125,0.000146956605793928,0.0812584454452423,0.00499652459699355
"1352",0.00390488426130508,0.0002438087159024,0.132766064884373,0.00828949634068161
"1353",0.00482496150645475,0.000301255450980788,0.164048691219462,0.0102426853333468
"1354",0.00114703713787621,7.16173983565129e-05,0.0389992626877912,0.00243499154412144
"1355",0.00306813028954638,0.000191564424464031,0.104316429844577,0.00651319043177707
"1356",0.00332395807470439,0.000207537508329693,0.113014574539949,0.00705627528320957
"1357",-0.000386866428831124,-2.37881443192062e-05,-0.0131534585802582,-0.00080879690685301
"1358",-0.000464324867851463,-2.85510091966872e-05,-0.0157870455069498,-0.000970734312687364
"1359",0.00273767589742555,0.000170931889511418,0.0930809805124686,0.0058116842433882
"1360",0.00208650434328202,0.000130274781688498,0.0709411476715886,0.00442934257740892
"1361",0.00303467921983644,0.000186600288533895,0.103179093474439,0.00634440981015243
"1362",0.00212412084113153,0.000130610694944346,0.072220108598472,0.00444076362810776
"1363",0.00311062128528831,0.000194217428859555,0.105761123699803,0.00660339258122487
"1364",0.000381421258228888,2.38147460881678e-05,0.0129683227797822,0.000809701366997704
"1365",-0.00171550044132276,-0.000105484914266525,-0.0583270150049739,-0.00358648708506184
"1366",0.000699708934880874,4.36876295180452e-05,0.0237901037859497,0.00148537940361354
"1367",0.000210027630232209,1.29144511041706e-05,0.00714093942789511,0.000439091337541802
"1368",0.0024430503702838,0.000152536396421825,0.0830637125896491,0.00518623747834204
"1369",0.00383142503983631,0.000235591628023201,0.130268451354434,0.00801011535278883
"1370",-0.000360526077323217,-2.216849465102e-05,-0.0122578866289894,-0.000753728818134679
"1371",0.00122581665693006,7.65361442384991e-05,0.041677766335622,0.00260222890410897
"1372",0.00312105608202012,0.000194868944812818,0.106115906788684,0.00662554412363581
"1373",0.00446573951265797,0.000278826757280601,0.151835143430371,0.00948010974754042
"1374",0.000380249207474283,2.37415669181001e-05,0.0129284730541256,0.000807213275215402
"1375",0.00215568815239359,0.000134594401562479,0.073293397181382,0.00457620965312427
"1376",0.0028020123443212,0.000172293766177386,0.0952684197069208,0.00585798805003111
"1377",0.00433197859548828,0.000266370313724407,0.147287272246602,0.00905659066662983
"1378",0.00177513852086572,0.000110834077109499,0.0603547097094345,0.00376835862172297
"1379",0.00169156847393391,0.000104013354442095,0.0575133281137529,0.00353645405103123
"1380",0.00180681297787016,0.000112811730779208,0.0614316412475855,0.00383559884649308
"1381",0.00228480342465986,0.00014265595387187,0.0776833164384353,0.00485030243164357
"1382",0.0044246932207518,0.000276263955657678,0.150439569505561,0.00939297449236104
"1383",0.00276264078156818,0.000169872836504911,0.0939297865733183,0.00577567644116699
"1384",0.0063591386672902,0.000397044657144114,0.216210714687867,0.0134995183428999
"1385",0.0035490576832005,0.000218229058076307,0.120667961228817,0.00741978797459445
"1386",0.000411256449739465,2.52878695320376e-05,0.0139827192911418,0.000859787564089277
"1387",0.00219259524281691,0.000134821137691691,0.0745482382557751,0.00458391868151749
"1388",0.00226594186819616,0.000141478297492421,0.0770420235186694,0.0048102621147423
"1389",0.00398374513102164,0.000244957683182805,0.135447334454736,0.00832856122821537
"1390",0.0011494174544839,7.17660178537186e-05,0.0390801934524526,0.00244004460702643
"1391",-1.49869564199853e-05,-9.21537398066376e-07,-0.000509556518279502,-3.13322715342568e-05
"1392",0.000418643945151644,2.57421214234548e-05,0.0142338941351559,0.000875232128397464
"1393",0.0030719475589318,0.000188891892464523,0.104446217003681,0.00642232434379378
"1394",-0.00186458106879333,-0.000116418589043274,-0.0633957563389732,-0.00395823202747133
"1395",0.000946901695829834,5.91215695773063e-05,0.0321946576582143,0.00201013336562842
"1396",0.00186348873766461,0.000116350387316408,0.0633586170805967,0.00395591316875788
"1397",0.00380645516604492,0.000234056248064861,0.129419475645527,0.00795791243420528
"1398",0.00209625569620774,0.000130883625555828,0.0712726936710631,0.00445004326889815
"1399",0.00261122510614788,0.000163036699031189,0.088781653609028,0.00554324776706043
"1400",0.0025537231393064,0.000157026637779508,0.0868265867364176,0.00533890568450329
"1401",-0.000284627340566808,-1.75015347675739e-05,-0.00967732957927146,-0.000595052182097512
"1402",0.000286482387142817,1.78870609892546e-05,0.00974040116285577,0.000608160073634657
"1403",-0.000961306214004971,-6.00209424765941e-05,-0.032684411276169,-0.0020407120442042
"1404",0.00538642749490082,0.00033120763412008,0.183138534826628,0.0112610595600827
"1405",0.00502688765994463,0.00031386308616151,0.170914180438117,0.0106713449294913
"1406",0.00147256635341661,9.05470682491621e-05,0.0500672560161646,0.00307860032047151
"1407",0.00251498699824341,0.000154644779739359,0.085509557940276,0.00525792251113819
"1408",0.00239368491415183,0.000149454172298376,0.0813852870811623,0.00508144185814478
"1409",0.00252542826172008,0.000157679813380133,0.0858645608984827,0.00536111365492452
"1410",0.00469598108092086,0.000288752570262359,0.159663356751309,0.00981758738892021
"1411",0.00352407856455367,0.000216693109658315,0.119818671194825,0.00736756572838272
"1412",0.000904583825154564,5.64793745675077e-05,0.0307558500552552,0.00192029873529526
"1413",0.00472853636210842,0.000295234967644894,0.160770236311686,0.0100379888999264
"1414",-3.44093741610906e-06,-2.14841331210592e-07,-0.000116991872147708,-7.30460526116012e-06
"1415",0.00235619031910129,0.000144880483746406,0.0801104708494439,0.00492593644737782
"1416",0.00130215481643638,8.13024592937291e-05,0.044273263758837,0.00276428361598679
"1417",0.00312543594897124,0.000195142409956909,0.106264822265022,0.0066348419385349
"1418",0.00287575272789666,0.000176828010443415,0.0977755927484865,0.00601215235507611
"1419",0.00372679344074738,0.000229157904665512,0.126710976985411,0.0077913687586274
"1420",0.00170093429792173,0.000104589252364703,0.0578317661293388,0.00355603458039989
"1421",0.000839109096622065,5.23913380421354e-05,0.0285297092851502,0.0017813054934326
"1422",0.00226429166059055,0.000141375263709503,0.0769859164600786,0.00480675896612311
"1423",0.00306543020821681,0.000191395839861328,0.104224627079372,0.00650745855528516
"1424",0.000847675331000705,5.21229592616782e-05,0.028820961254024,0.00177218061489706
"1425",-0.000762464479881452,-4.68834040226476e-05,-0.0259237923159694,-0.00159403573677002
"1426",0.00166005291709573,0.000103648493262096,0.0564417991812549,0.00352404877091126
"1427",-0.000866841197445151,-5.33014548948109e-05,-0.0294726007131351,-0.00181224946642357
"1428",0.00243754725658141,0.00015219279927644,0.082876606723768,0.00517455517539894
"1429",0.00415988545644525,0.000259730190082002,0.141436105519139,0.00883082646278807
"1430",0.00188729535285896,0.000117836797640533,0.0641680419972047,0.00400645111977813
"1431",-0.000444470863777977,-2.73302004652571e-05,-0.0151120093684512,-0.000929226815818742
"1432",0.00159479630489881,9.95740752360533e-05,0.0542230743665597,0.00338551855802581
"1433",0.00192718300868324,0.000118501126289485,0.0655242222952303,0.00402903829384248
"1434",-8.16177904529898e-05,-5.01862046850794e-06,-0.00277500487540165,-0.00017063309592927
"1435",0.00252293394008873,0.00015752407576711,0.0857797539630169,0.00535581857608174
"1436",0.00262390565859333,0.0001613421114755,0.0892127923921732,0.005485631790167
"1437",0.00202499999423553,0.000126434643195269,0.0688499998040079,0.00429877786863916
"1438",0.00320023709132535,0.000196780325483748,0.108808061105062,0.00669053106644744
"1439",-0.000276634785215414,-1.72722076363833e-05,-0.00940558269732409,-0.000587255059637031
"1440",0.00258476889531569,0.000161384856272478,0.0878821424407333,0.00548708511326426
"1441",0.00346531513691707,0.000216363399576542,0.117820714655181,0.00735635558560243
"1442",0.00111988054685677,6.99218260573935e-05,0.0380759385931302,0.00237734208595138
"1443",0.00144345465437187,8.87570103722204e-05,0.0490774582486437,0.0030177383526555
"1444",0.00307111936066454,0.000188840967136197,0.104418058262594,0.0064205928826307
"1445",0.00142593485666613,8.76797303468464e-05,0.0484817851266483,0.00298111083179278
"1446",0.000961852220042689,6.00550333796844e-05,0.0327029754814514,0.00204187113490927
"1447",0.00218087080007108,0.000136166727035505,0.0741496072024166,0.00462966871920717
"1448",9.02085630411123e-05,5.63233951295233e-06,0.00306709114339782,0.000191499543440379
"1449",0.00301667120517898,0.00018835148076543,0.102566820976085,0.00640395034602461
"1450",0.000345684333779964,2.158344470325e-05,0.0117532673485188,0.000733837119910502
"1451",0.000386055914661678,2.41041194877137e-05,0.0131259010984971,0.000819540062582266
"1452",0.000590817354999657,3.6328943169061e-05,0.0200877900699883,0.00123518406774808
"1453",0.00263663095271392,0.000162124580851195,0.0896454523922732,0.00551223574894064
"1454",0.00244416726334863,0.000152606131718882,0.0831016869538533,0.00518860847844198
"1455",0.0028272286561174,0.000173844299435127,0.0961257743079917,0.00591070618079431
"1456",0.00165896221623114,0.000103580393323805,0.0564047153518588,0.00352173337300936
"1457",0.00331170939834453,0.000206772739426196,0.112598119543714,0.00703027314049067
"1458",0.00217344081724965,0.00013570282223074,0.073896987786488,0.00461389595584517
"1459",0.00243172955953865,0.000151829560534754,0.0826788050243142,0.00516220505818164
"1460",-0.00037507501176259,-2.30630983859064e-05,-0.0127525503999281,-0.000784145345120816
"1461",0.00150078090026848,9.37040484838888e-05,0.0510265506091283,0.00318593764845222
"1462",-0.000147429874852467,-9.0653592004591e-06,-0.00501261574498387,-0.000308222212815609
"1463",0.002185329265858,0.000136445099644183,0.0743011950391721,0.00463913338790223
"1464",0.000524519070565294,3.27493243085531e-05,0.01783364839922,0.0011134770264908
"1465",-0.000420622810834415,-2.58638004809846e-05,-0.0143011755683701,-0.000879369216353477
"1466",0.002075336679798,0.000129577507835685,0.070561447113132,0.00440563526641328
"1467",0.00148519059363577,9.13233238916101e-05,0.0504964801836163,0.00310499301231474
"1468",0.000160247305443443,1.00053387379855e-05,0.00544840838507706,0.000340181517091506
"1469",0.00198282018274136,0.00012192221694862,0.0674158862132062,0.00414535537625308
"1470",0.00468541097302104,0.000292542353720231,0.159303973082715,0.00994644002648786
"1471",0.00335991235583546,0.000206598645072374,0.114237020098406,0.0070243539324607
"1472",0.00138841587661804,8.53727146805094e-05,0.0472061398050135,0.00290267229913732
"1473",0.00101242674232081,6.22534075435743e-05,0.0344225092389075,0.00211661585648153
"1474",0.00343805387216774,0.000211403511892816,0.116893831653703,0.00718771940435575
"1475",0.00549646172179103,0.000343181816597219,0.186879698540895,0.0116681817643054
"1476",0.00107273678893897,6.69783177965592e-05,0.0364730508239249,0.00227726280508301
"1477",0.00227966585131881,0.00014017504810274,0.0775086389448395,0.00476595163549314
"1478",0.0038201455587719,0.000234898060674345,0.129884948998245,0.00798653406292772
"1479",0.00299531629443677,0.000184179889966196,0.10184075401085,0.00626211625885068
"1480",0.00322176904389976,0.00019810431008707,0.109540147492592,0.00673554654296037
"1481",0.00129158622090026,7.94187273274244e-05,0.0439139315106088,0.00270023672913243
"1482",0.000380030039784474,2.37278827755125e-05,0.0129210213526721,0.000806748014367424
"1483",0.000130670112978055,8.03481324321847e-06,0.00444278384125388,0.000273183650269428
"1484",0.00138923721620371,8.67396109848462e-05,0.0472340653509261,0.00294914677348477
"1485",0.00244967014135263,0.000150628492198231,0.0832887848059893,0.00512136873473986
"1486",0.00059149357286287,3.69310020000493e-05,0.0201107814773376,0.00125565406800168
"1487",0.00317791915217728,0.00019540801111942,0.108049251174027,0.00664387237806026
"1488",0.00257742090086902,0.000160926070564474,0.0876323106295468,0.0054714863991921
"1489",0.000721020713723434,4.43350560218219e-05,0.0245147042665967,0.00150739190474195
"1490",0.00238425859590387,0.000146606382324343,0.0810647922607316,0.00498461699902768
"1491",0.000642100921199836,3.94823335463531e-05,0.0218314313207944,0.00134239934057601
"1492",0.00478989219790313,0.000299065833436861,0.162856334728706,0.0101682383368533
"1493",0.000861177723288234,5.29532118565099e-05,0.0292800425918,0.00180040920312134
"1494",0.000978177201596852,6.10743139840525e-05,0.033258024854293,0.00207652667545779
"1495",0.000794536504295135,4.8855490222184e-05,0.0270142411460346,0.00166108666755426
"1496",0.000925225494883971,5.77681756315183e-05,0.031457666826055,0.00196411797147162
"1497",-0.000800422009157292,-4.99758377390258e-05,-0.0272143483113479,-0.00169917848312688
"1498",0.00278513937068713,0.000173895359794736,0.0946947386033623,0.00591244223302101
"1499",0.00211684177426065,0.00013016311024759,0.0719726203248622,0.00442554574841804
"1500",0.000602588788732691,3.70527603411311e-05,0.0204880188169115,0.00125979385159846
"1501",0.00033220048835855,2.07415557207268e-05,0.0112948166041907,0.00070521289450471
"1502",0.00286248129166382,0.000178724346565383,0.0973243639165697,0.00607662778322302
"1503",0.00237873612297318,0.000148520816701214,0.0808770281810882,0.00504970776784126
"1504",0.00052687657847583,3.23972698408104e-05,0.0179138036681782,0.00110150717458755
"1505",0.000686386107280849,4.22053984576223e-05,0.0233371276475489,0.00143498354755916
"1506",0.00302897570488812,0.000189119735103627,0.102985173966196,0.00643007099352333
"1507",0.00179073045393774,0.000110110754773358,0.0608848354338832,0.00374376566229416
"1508",0.00428045384770934,0.000267258101970149,0.145535430822118,0.00908677546698506
"1509",0.00053984519729038,3.37062395527841e-05,0.0183547367078729,0.00114601214479466
"1510",0.00298313126287254,0.000186257352049194,0.101426462937666,0.0063327499696726
"1511",-0.000162653914626272,-1.01555998610509e-05,-0.00553023309729324,-0.000345290395275732
"1512",0.00153969053126007,9.46744866831495e-05,0.0523494780628425,0.00321893254722708
"1513",0.00204947805180271,0.00012602096238392,0.0696822537612923,0.00428471272105327
"1514",0.00346255044735132,0.000216190781038376,0.117726715209945,0.00735048655530478
"1515",0.000969772898112635,6.05495756554814e-05,0.0329722785358296,0.00205868557228637
"1516",0.00360260919600845,0.000224935609662203,0.122488712664287,0.0076478107285149
"1517",0.00204622638842702,0.000127759952619252,0.0695716972065188,0.00434383838905455
"1518",0.00388778091586055,0.000239056911160201,0.132184551139259,0.00812793497944685
"1519",0.00264306262415146,0.000165024533717838,0.0898641292211495,0.00561083414640649
"1520",0.00392950900496356,0.000241622741978725,0.133603306168761,0.00821517322727664
"1521",0.00199668649270966,0.000122774846585411,0.0678873407521285,0.00417434478390397
"1522",-0.000550127605794122,-3.38269591397461e-05,-0.0187043385970002,-0.00115011661075137
"1523",0.00367401603055439,0.000225912658872905,0.124916545038849,0.00768103040167878
"1524",0.00265039363485615,0.000165482259014305,0.090113383585109,0.00562639680648639
"1525",0.0023430502647405,0.000144072511055571,0.079663709001177,0.0048984653758894
"1526",0.00111686465070449,6.86752209961744e-05,0.0379733981239527,0.00233495751386993
"1527",-0.00149646542385377,-9.20166052631949e-05,-0.050879824411028,-0.00312856457894863
"1528",0.00361058673997542,0.000222012436455271,0.122759949159164,0.00754842283947921
"1529",0.00255172058407156,0.000156903502068102,0.0867584998584331,0.00533471907031546
"1530",0.00548285433939784,0.000337136852894816,0.186417047539527,0.0114626529984238
"1531",0.00173418370623956,0.000108276987040794,0.0589622460121449,0.003681417559387
"1532",0.000787672862786759,4.84334497384702e-05,0.0267808773347498,0.00164673729110799
"1533",0.0034814607966459,0.000214072573116503,0.118369667085961,0.0072784674859611
"1534",0.00498469713111109,0.000311228841976585,0.169479702457777,0.0105817806272039
"1535",-0.000889610345868044,-5.47015137997558e-05,-0.0302467517595135,-0.0018598514691917
"1536",0.00418536667009012,0.000257355249659981,0.142302466783064,0.00875007848843934
"1537",0.00241884737442231,0.000151025237333077,0.0822408107303586,0.00513485806932461
"1538",0.00150578515564043,9.25896690088069e-05,0.0511966952917747,0.00314804874629944
"1539",-0.00128273610725753,-7.88745400708286e-05,-0.043613027646756,-0.00268173436240817
"1540",0.00093421283140998,5.7444089231469e-05,0.0317632362679393,0.00195309903386994
"1541",0.00212470414020025,0.000132659857099479,0.0722399407668084,0.00451043514138227
"1542",0.00187015290650548,0.000114994385461022,0.0635851988211863,0.00390980910567474
"1543",0.00129317432973949,7.95163790217739e-05,0.0439679272111428,0.00270355688674031
"1544",0.00229174647794751,0.000140917877328264,0.0779193802502154,0.00479120782916097
"1545",0.00100998886371772,6.21035041047616e-05,0.0343396213664025,0.00211151913956189
"1546",0.000705973448095472,4.40787660589511e-05,0.024003097235246,0.00149867804600434
"1547",0.00319014528265125,0.000196159787273942,0.108464939610143,0.00666943276731402
"1548",0.00158532104500912,9.89824697512405e-05,0.0539009155303102,0.00336540397154218
"1549",0.00247209349048081,0.000154349757681005,0.0840511786763475,0.00524789176115416
"1550",0.00456924101467265,0.000280959412825444,0.15535419449887,0.00955262003606511
"1551",0.000396918874081598,2.47823685752258e-05,0.0134952417187743,0.000842600531557678
"1552",0.00243084213829896,0.00014947077154711,0.0826486327021646,0.00508200623260175
"1553",0.0022180167331767,0.00013848600249809,0.0754125689280077,0.00470852408493506
"1554",0.00278918727341799,0.000171505161597579,0.0948323672962116,0.00583117549431769
"1555",0.00190735899564006,0.00011908950851631,0.0648502058517622,0.00404904328955453
"1556",0.00127809936804244,7.98005126057052e-05,0.0434553785134429,0.00271321742859398
"1557",0.000875210916188671,5.46454223328008e-05,0.0297571711504148,0.00185794435931523
"1558",0.00179317021759572,0.000110260774122869,0.0609677873982546,0.00374886632017753
"1559",0.00274487700129098,0.000171381503832617,0.0933258180438933,0.00582697113030899
"1560",0.00177390854278444,0.000110757281138987,0.060312890454671,0.00376574755872556
"1561",0.00222299975171621,0.000138797126534076,0.075581991558351,0.00471910230215857
"1562",0.00343324492281892,0.000211107812983301,0.116730327375843,0.00717766564143223
"1563",0.00238882325598984,0.000149150625623413,0.0812199907036544,0.00507112127119605
"1564",0.00110025929678513,6.86967367937317e-05,0.0374088160906944,0.00233568905098688
"1565",0.00242551777167784,0.000151441715999435,0.0824676042370467,0.00514901834398078
"1566",0.00349609715303484,0.000218285332038646,0.118867303203185,0.00742170128931396
"1567",0.0011674901219736,7.28944184819415e-05,0.0396946641471023,0.00247841022838601
"1568",0.00240793389391302,0.000150343833867329,0.0818697523930428,0.0051116903514892
"1569",7.5092426366909e-05,4.68853538834277e-06,0.0025531424964749,0.000159410203203654
"1570",0.000999168556042022,6.14381710042768e-05,0.0339717309054288,0.00208889781414541
"1571",0.00308954050118169,0.000192901210872205,0.105044377040177,0.00655864116965496
"1572",0.00307093817300923,0.000191739739893548,0.104411897882314,0.00651915115638062
"1573",0.00206497530495695,0.000126973877568879,0.0702091603685362,0.00431711183734189
"1574",0.00455790390198446,0.000284581212447503,0.154968732667472,0.00967576122321509
"1575",-0.000518052283192245,-3.18546701369399e-05,-0.0176137776285363,-0.00108305878465596
"1576",-0.00208367104040116,-0.000128123465177823,-0.0708448153736393,-0.00435619781604598
"1577",0.00218102746903918,0.000134109843426877,0.0741549339473322,0.00455973467651381
"1578",0.00280154256386252,0.000174919523687228,0.0952524471713258,0.00594726380536576
"1579",0.002973922784883,0.000182864418126737,0.101113374686022,0.00621739021630906
"1580",0.0014869023308563,9.14285774080796e-05,0.0505546792491142,0.00310857163187471
"1581",0.0034987379252207,0.000218450213564586,0.118957089457504,0.00742730726119593
"1582",0.00595100814690719,0.000365923300895141,0.202334276994844,0.0124413922304348
"1583",0.00467636371327582,0.000291977471220953,0.158996366251378,0.00992723402151241
"1584",0.000408887181668687,2.55296321326245e-05,0.0139021641767354,0.000868007492509234
"1585",0.00191427687153761,0.000119521438972243,0.0650854136322786,0.00406372892505626
"1586",0.00130658906156528,8.03412414365339e-05,0.0444240280932195,0.00273160220884215
"1587",0.00155286401990502,9.54845152245773e-05,0.0527973766767708,0.00324647351763563
"1588",0.00309506983926224,0.000190313665201825,0.105232374534916,0.00647066461686206
"1589",0.00166564673963448,0.000102419445251313,0.0566319891475724,0.00348226113854464
"1590",0.00604790036399602,0.00037761191445882,0.205628612375865,0.0128388050915999
"1591",0.00232867503557547,0.000145395159545107,0.079174951209566,0.00494343542453365
"1592",0.00508495435304923,0.000317488588208477,0.172888448003674,0.0107946119990882
"1593",0.00646667530011256,0.000397631311068539,0.219866960203827,0.0135194645763303
"1594",0.00112690939863986,6.9292865474292e-05,0.0383149195537552,0.00235595742612593
"1595",0.00127537407661499,7.96303539636247e-05,0.0433627186049097,0.00270743203476324
"1596",0.00241120132170642,0.00014826307156378,0.0819808449380182,0.00504094443316852
"1597",0.001412555095517,8.68570182543716e-05,0.048026873247578,0.00295313862064863
"1598",0.00289083868567535,0.000180494893234026,0.098288515312962,0.00613682636995689
"1599",0.00157268009196781,9.67029915433771e-05,0.0534711231269056,0.00328790171247482
"1600",0.0014869286050389,9.14301929890683e-05,0.0505555725713227,0.00310862656162832
"1601",0.00279537272224331,0.000171885500490722,0.0950426725562726,0.00584410701668456
"1602",-0.000624394212962524,-3.83935605239953e-05,-0.0212294032407258,-0.00130538105781584
"1603",0.00232659922931557,0.000145265552718164,0.0791043737967294,0.00493902879241758
"1604",0.00350666740129394,0.000218945305160092,0.119226691643994,0.00744414037544313
"1605",0.00194287812482118,0.000121307211448361,0.06605785624392,0.00412444518924429
"1606",-0.000878320709055606,-5.48395880378187e-05,-0.0298629041078906,-0.00186454599328584
"1607",0.00460521519805858,0.000287535181264917,0.156577316733992,0.00977619616300719
"1608",-0.00147390519544679,-9.06293927029296e-05,-0.0501127766451907,-0.00308139935189961
"1609",0.00278698088721666,0.000171369492463559,0.0947573501653664,0.005826562743761
"1610",0.00382641216017789,0.000235283389582534,0.130098013446048,0.00799963524580616
"1611",0.00394647012155408,0.000246405206478952,0.134179984132839,0.00837777702028437
"1612",0.00151745372067893,9.47450470545828e-05,0.0515934265030837,0.00322133159985582
"1613",0.00253494747612392,0.000155872135470215,0.0861882141882131,0.0052996526059873
"1614",0.00591620785575456,0.000363783455494778,0.201151067095655,0.0123686374868224
"1615",0.00513971127044421,0.000316037227189202,0.174750183195103,0.0107452657244329
"1616",0.00300516751432362,0.000184785634540872,0.102175695487003,0.00628271157438964
"1617",0.00328271661293222,0.00020185193319417,0.111612364839696,0.0068629657286018
"1618",0.00231093556745077,0.000144287562839327,0.0785718092933262,0.00490577713653712
"1619",0.00290830100974491,0.000178829381377274,0.098882234331327,0.00608019896682731
"1620",0.00138754962281496,8.53194493440804e-05,0.0471766871757087,0.00290086127769873
"1621",0.0028308422826797,0.000176748906158792,0.0962486376111097,0.00600946280939893
"1622",0.0040103279124792,0.000246592239697902,0.136351149024293,0.00838413614972868
"1623",0.00283247189448422,0.000174166702470579,0.0963040444124635,0.0059216678839997
"1624",0.00286930446724328,0.000176431511436008,0.0975563518862715,0.00599867138882428
"1625",0.000678451260640311,4.17174903245589e-05,0.0230673428617706,0.001418394671035
"1626",0.00105812365064424,6.60659193118597e-05,0.0359762041219042,0.00224624125660323
"1627",0.00288154627727431,0.000177184251715454,0.0979725734273266,0.00602426455832543
